,account_length,credit_card_info_save,push_status,add_to_wishlist,desktop_sessions,app_sessions,desktop_transactions,total_product_detail_views,session_duration,promotion_clicks,avg_order_value,sale_product_views,discount_rate_per_visited_products,product_detail_view_per_app_session,app_transactions,add_to_cart_per_session,customer_service_calls,churn,__408,__415,__510
2008,0.35123966942148765,0,1,0.6470588235294118,0.7207977207977209,0.7166666666666667,0.5806451612903225,0.6787878787878788,0.576923076923077,0.5529411764705883,0.19311457772996232,0.4577464788732394,0.19306634787806332,0.5950000000000001,0.2,0.5944444444444444,0.3333333333333333,0,0,1,0
2009,0.3347107438016529,0,0,0.0,0.3703703703703704,0.36666666666666664,0.5161290322580645,0.6666666666666666,0.5082417582417583,0.5176470588235293,0.4182356105433028,0.5070422535211268,0.4184100418410041,0.41500000000000004,0.2,0.41481481481481486,0.0,0,0,1,0
2010,0.36363636363636365,0,0,0.0,0.301994301994302,0.3,0.5161290322580645,0.9151515151515152,0.521978021978022,0.8352941176470589,0.3972565895642819,0.2394366197183099,0.397489539748954,0.635,0.35000000000000003,0.6351851851851852,0.0,0,1,0,0
2011,0.35123966942148765,0,0,0.0,0.5527065527065528,0.55,0.5161290322580645,0.593939393939394,0.532967032967033,0.5588235294117647,0.4540075309306078,0.6338028169014085,0.45427375971309025,0.4650000000000001,0.35000000000000003,0.46481481481481474,0.3333333333333333,0,0,1,0
2012,0.5495867768595042,0,0,0.0,0.5242165242165242,0.5166666666666666,0.3548387096774194,0.6727272727272727,0.34065934065934067,0.5411764705882353,0.36982248520710054,0.5070422535211268,0.36999402271368803,0.305,0.1,0.3055555555555555,0.1111111111111111,0,1,0,0
2013,0.3760330578512397,0,0,0.0,0.5612535612535613,0.55,0.5161290322580645,0.49696969696969695,0.521978021978022,0.5235294117647059,0.3765465303926842,0.46478873239436624,0.37656903765690375,0.54,0.1,0.5407407407407407,0.2222222222222222,0,0,1,0
2014,0.3553719008264463,0,0,0.0,0.5270655270655271,0.5166666666666666,0.4838709677419355,0.4909090909090909,0.47252747252747257,0.6058823529411764,0.4308768154922001,0.4436619718309859,0.4309623430962343,0.685,0.15000000000000002,0.6851851851851852,0.3333333333333333,0,0,0,1
2015,0.2603305785123967,0,0,0.0,0.7464387464387465,0.75,0.4193548387096774,0.6848484848484848,0.40659340659340665,0.5823529411764706,0.3281334050564819,0.28873239436619713,0.32815301852958756,0.6900000000000001,0.2,0.6907407407407407,0.0,0,1,0,0
2016,0.32644628099173556,0,0,0.0,0.5754985754985755,0.5666666666666667,0.7096774193548387,0.7151515151515152,0.7142857142857143,0.3941176470588235,0.41473910704679934,0.5563380281690141,0.4148236700537956,0.45999999999999996,0.25,0.45925925925925926,0.3333333333333333,0,0,0,1
2017,0.6776859504132232,0,1,0.7647058823529411,0.4757834757834758,0.4666666666666667,0.4838709677419355,0.6848484848484848,0.4752747252747253,0.5529411764705883,0.45562130177514787,0.5633802816901409,0.4560669456066946,0.47500000000000003,0.2,0.47592592592592586,0.3333333333333333,0,0,1,0
2018,0.628099173553719,0,1,0.43137254901960786,0.47863247863247865,0.48333333333333334,0.6774193548387096,0.6303030303030303,0.6785714285714286,0.5352941176470588,0.486013986013986,0.5915492957746479,0.4865511057979677,0.375,0.55,0.3759259259259259,0.1111111111111111,0,0,1,0
2019,0.1652892561983471,0,1,0.5882352941176471,0.5470085470085471,0.55,0.5161290322580645,0.6606060606060606,0.5302197802197802,0.5058823529411764,0.33942980096826253,0.4225352112676056,0.33950986252241483,0.555,0.2,0.5555555555555556,0.1111111111111111,0,0,1,0
2020,0.44214876033057854,0,0,0.0,0.6837606837606838,0.6833333333333333,0.6451612903225806,0.4727272727272727,0.631868131868132,0.6411764705882352,0.5212479827864444,0.352112676056338,0.5212193664076509,0.26,0.05,0.25925925925925924,0.2222222222222222,0,0,1,0
2021,0.4256198347107438,0,1,0.5098039215686274,0.5384615384615384,0.5333333333333333,0.4838709677419355,0.6787878787878788,0.48901098901098905,0.5705882352941176,0.4736417428725121,0.5,0.4739988045427377,0.555,0.2,0.5555555555555556,0.1111111111111111,0,0,1,0
2022,0.4710743801652893,0,0,0.0,0.3646723646723647,0.36666666666666664,0.5161290322580645,0.40606060606060607,0.5027472527472527,0.5294117647058824,0.4026358257127488,0.4154929577464789,0.4028690974297669,0.53,0.35000000000000003,0.5296296296296296,0.1111111111111111,0,1,0,0
2023,0.3553719008264463,0,0,0.0,0.584045584045584,0.5833333333333334,0.25806451612903225,0.6424242424242425,0.27472527472527475,0.7176470588235294,0.44728348574502413,0.2957746478873239,0.4476987447698745,0.67,0.15000000000000002,0.6703703703703704,0.1111111111111111,0,0,1,0
2024,0.6528925619834711,0,1,0.45098039215686275,0.43874643874643876,0.43333333333333335,0.5806451612903225,0.5636363636363636,0.5961538461538461,0.5176470588235293,0.37143625605164066,0.4084507042253521,0.37178720860729225,0.63,0.15000000000000002,0.6296296296296295,0.2222222222222222,0,0,1,0
2025,0.487603305785124,0,0,0.0,0.4415954415954416,0.43333333333333335,0.5161290322580645,0.7818181818181819,0.532967032967033,0.5117647058823529,0.42415277030661647,0.7887323943661971,0.42438732815301855,0.67,0.15000000000000002,0.6703703703703704,0.2222222222222222,0,0,0,1
2026,0.2809917355371901,0,0,0.0,0.43874643874643876,0.43333333333333335,0.5161290322580645,0.6606060606060606,0.532967032967033,0.6176470588235294,0.6264120494889727,0.5704225352112676,0.6264196054991034,0.7050000000000001,0.30000000000000004,0.7055555555555555,0.1111111111111111,0,0,1,0
2027,0.3553719008264463,1,1,0.7058823529411764,0.4871794871794872,0.48333333333333334,0.5161290322580645,0.8363636363636363,0.5109890109890111,0.6,0.549757934373319,0.45070422535211263,0.5499103407053197,0.54,0.15000000000000002,0.5407407407407407,0.1111111111111111,0,1,0,0
2028,0.38016528925619836,0,0,0.0,0.9344729344729346,0.9333333333333333,0.4193548387096774,0.6424242424242425,0.4175824175824176,0.5235294117647059,0.7538999462076386,0.5704225352112676,0.7543335325762104,0.435,0.15000000000000002,0.4351851851851852,0.1111111111111111,1,0,0,1
2029,0.6322314049586777,1,0,0.0,0.41595441595441596,0.4166666666666667,0.5806451612903225,0.41818181818181815,0.5714285714285715,0.8294117647058823,0.42415277030661647,0.5140845070422535,0.42438732815301855,0.7200000000000001,0.5,0.7203703703703703,0.0,1,0,1,0
2030,0.23140495867768596,0,1,0.7254901960784313,0.5726495726495727,0.5666666666666667,0.7741935483870968,0.46060606060606063,0.7692307692307693,0.7176470588235294,0.35233996772458304,0.5422535211267605,0.35265989240884643,0.5900000000000001,0.05,0.5907407407407407,0.1111111111111111,0,0,1,0
2031,0.5330578512396694,0,0,0.0,0.396011396011396,0.4,0.6774193548387096,0.43636363636363634,0.6758241758241759,0.6588235294117647,0.49488972565895634,0.6197183098591549,0.4949193066347878,0.5700000000000001,0.45,0.5703703703703703,0.5555555555555556,0,0,0,1
2032,0.6198347107438017,0,0,0.0,0.33903133903133903,0.3333333333333333,0.7741935483870968,0.7757575757575758,0.7637362637362638,0.38235294117647056,0.4615384615384615,0.19718309859154928,0.4620442319187089,0.66,0.5,0.6592592592592592,0.2222222222222222,0,0,1,0
2033,0.6652892561983471,0,0,0.0,0.6210826210826211,0.6166666666666667,0.7741935483870968,0.5272727272727272,0.7664835164835165,0.4176470588235294,0.6118881118881119,0.22535211267605634,0.6120741183502689,0.52,0.2,0.5203703703703704,0.2222222222222222,1,1,0,0
2034,0.243801652892562,0,0,0.0,0.4131054131054131,0.4166666666666667,0.5806451612903225,0.806060606060606,0.5741758241758242,0.5411764705882353,0.821140398063475,0.5563380281690141,0.821279139270771,0.73,0.1,0.7296296296296296,0.1111111111111111,0,0,1,0
2035,0.3305785123966942,0,0,0.0,0.5811965811965812,0.5833333333333334,0.8064516129032258,0.5393939393939394,0.7967032967032968,0.40588235294117647,0.5102205486820872,0.2676056338028169,0.5104602510460251,0.435,0.15000000000000002,0.4351851851851852,0.3333333333333333,0,0,0,1
2036,0.5413223140495868,0,0,0.0,0.6837606837606838,0.6833333333333333,0.4838709677419355,0.696969696969697,0.4945054945054945,0.5352941176470588,0.29639591178052715,0.6267605633802816,0.2964734010759115,0.4,0.30000000000000004,0.4,0.3333333333333333,0,0,1,0
2037,0.35123966942148765,0,0,0.0,0.23931623931623933,0.23333333333333334,0.6451612903225806,0.7333333333333333,0.6593406593406594,0.5647058823529412,0.3641742872512103,0.528169014084507,0.36461446503287503,0.335,0.4,0.3351851851851852,0.1111111111111111,0,1,0,0
2038,0.5578512396694215,0,0,0.0,0.7692307692307693,0.7666666666666666,0.6129032258064516,0.6424242424242425,0.6291208791208792,0.5941176470588235,0.6301775147928994,0.5140845070422535,0.6306037059175135,0.505,0.4,0.5055555555555555,0.1111111111111111,1,1,0,0
2039,0.49586776859504134,0,1,0.4117647058823529,0.358974358974359,0.35,0.5806451612903225,0.509090909090909,0.576923076923077,0.6,0.45535233996772456,0.676056338028169,0.45546921697549314,0.53,0.1,0.5296296296296296,0.1111111111111111,0,0,1,0
2040,0.4297520661157025,0,1,0.29411764705882354,0.25071225071225073,0.25,0.4838709677419355,0.7575757575757576,0.4835164835164836,0.8352941176470589,0.6635287789133942,0.3661971830985915,0.6640765092647938,0.485,0.05,0.48518518518518516,0.2222222222222222,0,0,0,1
2041,0.4297520661157025,0,1,0.6666666666666666,0.6239316239316239,0.6166666666666667,0.5483870967741935,0.3696969696969697,0.5412087912087913,0.43529411764705883,0.34400215169445936,0.49295774647887325,0.34429169157202627,0.49500000000000005,0.2,0.4944444444444444,0.2222222222222222,0,0,1,0
2042,0.20661157024793392,0,1,0.5098039215686274,0.6752136752136753,0.6666666666666666,0.7096774193548387,0.3696969696969697,0.7225274725274726,0.5705882352941176,0.42469069392146314,0.4084507042253521,0.42498505678422,0.5599999999999999,0.4,0.5592592592592592,0.1111111111111111,0,0,1,0
2043,0.2603305785123967,0,0,0.0,0.3532763532763533,0.35,0.5161290322580645,0.7090909090909091,0.5302197802197802,0.6352941176470588,0.3757396449704142,0.35915492957746475,0.37597130902570236,0.32000000000000006,0.25,0.32037037037037036,0.3333333333333333,0,1,0,0
2044,0.32644628099173556,1,1,0.5882352941176471,0.5242165242165242,0.5166666666666666,0.45161290322580644,0.8,0.46153846153846156,0.6411764705882352,0.5099515868746639,0.5704225352112676,0.5104602510460251,0.5,0.5,0.5,0.0,0,0,0,1
2045,0.2272727272727273,0,0,0.0,0.6353276353276354,0.6333333333333333,0.7741935483870968,0.806060606060606,0.7609890109890111,0.5235294117647059,0.21140398063474986,0.4295774647887324,0.21159593544530786,0.68,0.2,0.6796296296296296,0.4444444444444444,0,0,1,0
2046,0.49173553719008267,0,0,0.0,0.42450142450142453,0.4166666666666667,0.5161290322580645,0.593939393939394,0.532967032967033,0.5176470588235293,0.6070467993544917,0.6056338028169014,0.6072922893006575,0.555,0.25,0.5555555555555556,0.1111111111111111,0,0,1,0
2047,0.42148760330578516,0,0,0.0,0.5897435897435898,0.5833333333333334,0.4838709677419355,0.7575757575757576,0.4945054945054945,0.6647058823529411,0.5309306078536848,0.43661971830985913,0.5313807531380753,0.61,0.2,0.6092592592592593,0.3333333333333333,0,0,0,1
2048,0.6735537190082644,0,1,0.5294117647058824,0.45584045584045585,0.45,0.45161290322580644,0.6181818181818182,0.4642857142857143,0.6647058823529411,0.5941366325981711,0.6619718309859155,0.5941422594142259,0.48,0.45,0.4796296296296296,0.3333333333333333,0,0,0,1
2049,0.47520661157024796,0,1,0.5294117647058824,0.584045584045584,0.5833333333333334,0.5806451612903225,0.7151515151515152,0.5741758241758242,0.5352941176470588,0.5102205486820872,0.2394366197183099,0.5104602510460251,0.35000000000000003,0.1,0.35,0.2222222222222222,0,0,1,0
2050,0.49586776859504134,0,0,0.0,0.6068376068376069,0.6,0.3225806451612903,0.47878787878787876,0.33241758241758246,0.6823529411764706,0.5949435180204411,0.4859154929577465,0.5953377166766288,0.375,0.2,0.3759259259259259,0.1111111111111111,0,1,0,0
2051,0.22314049586776863,1,0,0.0,0.7692307692307693,0.7666666666666666,0.4838709677419355,0.7333333333333333,0.47252747252747257,0.5352941176470588,0.5266272189349113,0.4577464788732394,0.5271966527196652,0.41,0.30000000000000004,0.4092592592592592,0.1111111111111111,0,0,1,0
2052,0.7520661157024794,0,0,0.0,0.33333333333333337,0.3333333333333333,0.5806451612903225,0.5575757575757576,0.5879120879120879,0.6588235294117647,0.5139860139860141,0.5563380281690141,0.5140466228332338,0.485,0.30000000000000004,0.48518518518518516,0.2222222222222222,0,0,1,0
2053,0.4256198347107438,0,0,0.0,0.7492877492877493,0.75,0.6451612903225806,0.6121212121212121,0.6483516483516484,0.6882352941176471,0.21194190424959652,0.7957746478873239,0.21219366407650925,0.65,0.2,0.6499999999999999,0.0,0,1,0,0
2054,0.3677685950413223,0,0,0.0,0.39886039886039887,0.4,0.5806451612903225,0.5878787878787879,0.5879120879120879,0.6,0.2603550295857988,0.6549295774647887,0.2606096832038255,0.355,0.1,0.3555555555555555,0.1111111111111111,0,1,0,0
2055,0.3347107438016529,0,0,0.0,0.5641025641025641,0.5666666666666667,0.3548387096774194,0.6121212121212121,0.3516483516483517,0.48823529411764705,0.31979558902635824,0.49295774647887325,0.31978481769276745,0.675,0.15000000000000002,0.6759259259259258,0.1111111111111111,0,0,1,0
2056,0.4132231404958678,0,0,0.0,0.3874643874643875,0.3833333333333333,0.6129032258064516,0.5575757575757576,0.6071428571428572,0.6470588235294118,0.46718665949435184,0.5845070422535211,0.4674237895995218,0.665,0.35000000000000003,0.6648148148148147,0.3333333333333333,0,0,1,0
2057,0.03305785123966942,0,1,0.3137254901960784,0.2535612535612536,0.25,0.4838709677419355,0.5272727272727272,0.4917582417582418,0.6352941176470588,0.5527165142549758,0.4436619718309859,0.5528989838613269,0.5750000000000001,0.15000000000000002,0.5759259259259258,0.2222222222222222,0,0,1,0
2058,0.39669421487603307,0,0,0.0,0.6125356125356126,0.6166666666666667,0.6774193548387096,0.3515151515151515,0.6648351648351649,0.5352941176470588,0.6901559978483056,0.5070422535211268,0.6903765690376569,0.605,0.45,0.6055555555555555,0.0,0,0,1,0
2059,0.3842975206611571,0,0,0.0,0.7663817663817665,0.7666666666666666,0.5161290322580645,0.6303030303030303,0.532967032967033,0.8470588235294118,0.6304464766003228,0.19718309859154928,0.6306037059175135,0.44500000000000006,0.1,0.4444444444444444,0.3333333333333333,1,1,0,0
2060,0.5206611570247934,0,1,0.49019607843137253,0.5811965811965812,0.5833333333333334,0.7419354838709677,0.7151515151515152,0.7335164835164836,0.2823529411764706,0.5430338891877353,0.5070422535211268,0.5433353257621041,0.365,0.25,0.3648148148148148,0.0,0,0,0,1
2061,0.5123966942148761,0,1,0.6666666666666666,0.7635327635327636,0.7666666666666666,0.6129032258064516,0.6787878787878788,0.6098901098901099,0.6352941176470588,0.2538999462076385,0.4859154929577465,0.25403466826060966,0.515,0.15000000000000002,0.5148148148148147,0.0,0,0,0,1
2062,0.5743801652892563,0,0,0.0,0.452991452991453,0.45,0.7419354838709677,0.6303030303030303,0.7417582417582418,0.6235294117647059,0.5303926842388381,0.5845070422535211,0.5307830245068739,0.515,0.2,0.5148148148148147,0.1111111111111111,0,0,1,0
2063,0.3677685950413223,0,0,0.0,0.3247863247863248,0.31666666666666665,0.3548387096774194,0.7393939393939394,0.3516483516483517,0.9058823529411765,0.6183431952662722,0.5352112676056338,0.6186491332934848,0.505,0.25,0.5055555555555555,0.2222222222222222,0,0,1,0
2064,0.27272727272727276,0,0,0.0,0.396011396011396,0.4,0.5806451612903225,0.3939393939393939,0.5741758241758242,0.6411764705882352,0.5626681011296396,0.34507042253521125,0.5630603705917514,0.45999999999999996,0.15000000000000002,0.45925925925925926,0.2222222222222222,0,0,1,0
2065,0.4628099173553719,0,0,0.0,0.5299145299145299,0.5333333333333333,0.6451612903225806,0.3333333333333333,0.6510989010989011,0.6176470588235294,0.335933297471759,0.352112676056338,0.3359234907352062,0.61,0.30000000000000004,0.6092592592592593,0.1111111111111111,0,0,1,0
2066,0.49586776859504134,0,1,0.5098039215686274,0.48433048433048437,0.48333333333333334,0.7096774193548387,0.5515151515151515,0.7005494505494506,0.5294117647058824,0.5282409897794513,0.6267605633802816,0.5283921099820682,0.755,0.25,0.7555555555555555,0.0,0,0,0,1
2067,0.38016528925619836,0,0,0.0,0.47008547008547014,0.4666666666666667,0.6451612903225806,0.5757575757575758,0.6346153846153847,0.5117647058823529,0.34077461000537923,0.4084507042253521,0.3413030484160191,0.49500000000000005,0.15000000000000002,0.4944444444444444,0.4444444444444444,0,1,0,0
2068,0.49586776859504134,0,0,0.0,0.4814814814814815,0.48333333333333334,0.45161290322580644,0.7333333333333333,0.4642857142857143,0.5529411764705883,0.19392146315223235,0.18309859154929578,0.19426180514046626,0.6150000000000001,0.2,0.6148148148148147,0.1111111111111111,0,1,0,0
2069,0.21487603305785125,0,0,0.0,0.7435897435897436,0.7333333333333333,0.6774193548387096,0.7212121212121212,0.6895604395604397,0.6176470588235294,0.4109736417428725,0.5563380281690141,0.41123729826658695,0.49000000000000005,0.1,0.4907407407407407,0.0,1,1,0,0
2070,0.3057851239669422,0,0,0.0,0.5441595441595442,0.5333333333333333,0.4838709677419355,0.5515151515151515,0.48901098901098905,0.4411764705882353,0.3743948359332975,0.5633802816901409,0.3747758517632994,0.655,0.25,0.6555555555555556,0.1111111111111111,0,0,1,0
2071,0.5413223140495868,0,0,0.0,0.5156695156695157,0.5166666666666666,0.8709677419354839,0.7333333333333333,0.8626373626373627,0.6411764705882352,0.601129639591178,0.3380281690140845,0.6013150029886432,0.21000000000000002,0.45,0.20925925925925923,0.2222222222222222,0,0,0,1
2072,0.6652892561983471,0,0,0.0,0.5042735042735043,0.5,0.3225806451612903,0.793939393939394,0.315934065934066,0.7176470588235294,0.35072619688004303,0.38732394366197187,0.3508667065152421,0.325,0.30000000000000004,0.3259259259259259,0.3333333333333333,0,1,0,0
2073,0.5743801652892563,0,0,0.0,0.4586894586894587,0.45,0.6451612903225806,0.6909090909090909,0.6620879120879122,0.6058823529411764,0.5656266810112964,0.6197183098591549,0.5660490137477585,0.5650000000000001,0.2,0.5648148148148148,0.1111111111111111,0,0,1,0
2074,0.37190082644628103,0,0,0.0,0.38461538461538464,0.3833333333333333,0.8064516129032258,0.703030303030303,0.8104395604395606,0.5764705882352941,0.463421194190425,0.6197183098591549,0.46383741781231325,0.33,0.25,0.3296296296296296,0.2222222222222222,0,1,0,0
2075,0.2975206611570248,0,1,0.5490196078431373,0.5641025641025641,0.5666666666666667,0.3870967741935484,0.6484848484848484,0.3818681318681319,0.7235294117647059,0.47310381925766537,0.7464788732394366,0.47340107591153624,0.44000000000000006,0.05,0.4407407407407407,0.2222222222222222,0,0,0,1
